what does the abbreviation ua mean	O O O O B-airline_code O	atis_abbreviation
does dl stand for delta	O B-airline_code O O B-airline_name	atis_abbreviation
what does restriction ap 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
what is restriction ap 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
what does us mean	O O B-airline_code O	atis_abbreviation
what is fare code h	O O O O B-fare_basis_code	atis_abbreviation
what is ord	O O B-airport_code	atis_abbreviation
what is mia	O O B-airport_code	atis_abbreviation
what does co mean	O O B-airline_code O	atis_abbreviation
what is ewr	O O B-airport_code	atis_abbreviation
what is bna	O O B-airport_code	atis_abbreviation
what does the meal code s stand for	O O O B-meal O B-meal_code O O	atis_abbreviation
what is fare code qo mean	O O O O B-fare_basis_code O	atis_abbreviation
what does ewr mean	O O B-airport_code O	atis_abbreviation
what does fare code qx mean	O O O O B-fare_basis_code O	atis_abbreviation
what is the yn code	O O O B-fare_basis_code O	atis_abbreviation
what does restriction ap 80 mean	O O O B-restriction_code I-restriction_code O	atis_abbreviation
what is sa	O O B-days_code	atis_abbreviation
show me what fare codes symbols stand for	O O O O O O O O	atis_abbreviation
what is hp	O O B-airline_code	atis_abbreviation
what does ord mean	O O B-airport_code O	atis_abbreviation
what does nw stand for	O O B-airline_code O O	atis_abbreviation
what is fare code m	O O O O B-fare_basis_code	atis_abbreviation
what does the abbreviation co mean	O O O O B-airline_code O	atis_abbreviation
what does lax stand for	O O B-airport_code O O	atis_abbreviation
what does yn stand for	O O B-fare_basis_code O O	atis_abbreviation
what fare codes cover flights from philadelphia to san francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_abbreviation
what does ewr stand for	O O B-airport_code O O	atis_abbreviation
what is fare code c	O O O O B-fare_basis_code	atis_abbreviation
what is fare code y mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code q mean	O O O O B-fare_basis_code O	atis_abbreviation
what is sa	O O B-days_code	atis_abbreviation
what does fare code qo mean	O O O O B-fare_basis_code O	atis_abbreviation
what does mco mean	O O B-airport_code O	atis_abbreviation
what is fare class h	O O O O B-fare_basis_code	atis_abbreviation
what's fare code yn	O O O B-fare_basis_code	atis_abbreviation
what does fare code qw mean	O O O O B-fare_basis_code O	atis_abbreviation
what is fare code f	O O O O B-fare_basis_code	atis_abbreviation
explain the restriction ap 80	O O O B-restriction_code I-restriction_code	atis_abbreviation
what does code qw mean	O O O B-fare_basis_code O	atis_abbreviation
what is meal code sb	O O O O B-meal_code	atis_abbreviation
what is fare code m	O O O O B-fare_basis_code	atis_abbreviation
what is fare code f	O O O O B-fare_basis_code	atis_abbreviation
what does hp stand for	O O B-airline_code O O	atis_abbreviation
what does fare code bn mean	O O O O B-fare_basis_code O	atis_abbreviation
what does ua mean	O O B-airline_code O	atis_abbreviation
what does q mean	O O B-fare_basis_code O	atis_abbreviation
what does m mean	O O B-fare_basis_code O	atis_abbreviation
what does ap 57 mean	O O B-restriction_code I-restriction_code O	atis_abbreviation
what does ap 20 mean	O O B-restriction_code I-restriction_code O	atis_abbreviation
what is phl	O O B-airport_code	atis_abbreviation
what is mci	O O B-airport_code	atis_abbreviation
what does not sa mean	O O B-mod B-days_code O	atis_abbreviation
what is tpa	O O B-airport_code	atis_abbreviation
what does fare code qo mean	O O O O B-fare_basis_code O	atis_abbreviation
what the abbreviation us stand for	O O O B-airline_code O O	atis_abbreviation
what does fare code f mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code h mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code y mean	O O O O B-fare_basis_code O	atis_abbreviation
what are restrictions ap 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
what does fare code bh mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code bh mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code bh mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code bh mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code bh mean	O O O O B-fare_basis_code O	atis_abbreviation
what does fare code f mean	O O O O B-fare_basis_code O	atis_abbreviation
what does the restriction ap58 mean	O O O O B-restriction_code O	atis_abbreviation
what does fare code h mean	O O O O B-fare_basis_code O	atis_abbreviation
what class is fare code q	O O O O O B-booking_class	atis_abbreviation
what is a d9s	O O O B-aircraft_code	atis_abbreviation
what is a d9s	O O O B-aircraft_code	atis_abbreviation
what is 73s	O O B-aircraft_code	atis_abbreviation
what is cvg	O O B-airport_code	atis_abbreviation
how many flights does twa have in business class	O O O O B-airline_code O O B-class_type I-class_type	atis_quantity
how many booking classes are there	O O O O O O	atis_quantity
please tell me how many nonstop flights there are from boston to atlanta	O O O O O B-flight_stop O O O O B-fromloc.city_name O B-toloc.city_name	atis_quantity
how many nonstop flights going from dallas to oakland july twenty seventh	O O B-flight_stop O O O B-fromloc.city_name O B-toloc.city_name B-arrive_date.month_name B-arrive_date.day_number I-arrive_date.day_number	atis_quantity
how many flights are there between san francisco and philadelphia on august eighteenth	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_quantity
how many fare codes belong to economy class	O O O O O O B-economy I-economy	atis_quantity
how many cities are served by continental with first class flights	O O O O O O B-airline_name O B-class_type I-class_type O	atis_quantity
how many fares are there one way from tacoma to montreal	O O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_quantity
how many flights arrive at general mitchell international	O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_quantity
how many first class flights does united have leaving from all airports today	O O B-class_type I-class_type O O B-airline_name O O O O O B-depart_date.today_relative	atis_quantity
how many stops are on all flights from boston to san francisco that depart before 12 o'clock noon	O O B-flight_stop O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_quantity
how many first class flights does united have leaving from all cities today	O O B-class_type I-class_type O O B-airline_name O O O O O B-depart_date.today_relative	atis_quantity
how many flights does delta have with a class of service code f	O O O O B-airline_name O O O O O O O B-fare_basis_code	atis_quantity
how many flights go from dallas to baltimore on july nineteenth	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_quantity
how many airports does oakland have	O O O O B-city_name O	atis_quantity
how many united flights are there from san francisco please	O O B-airline_name O O O O B-fromloc.city_name I-fromloc.city_name O	atis_quantity
how many airlines fly from new york to los angeles by way of milwaukee	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_quantity
how many stops on continental 1765 from boston to san francisco	O O O O B-airline_name B-flight_number O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_quantity
how many different flight classes are there	O O O O O O O	atis_quantity
how many cities are served by delta airlines with first class flights	O O O O O O B-airline_name I-airline_name O B-class_type I-class_type O	atis_quantity
how many cities are served by eastern with first class flights	O O O O O O B-airline_name O B-class_type I-class_type O	atis_quantity
how many cities are served by lufthansa with first class flights	O O O O O O B-airline_name O B-class_type I-class_type O	atis_quantity
how many delta flights leave from washington	O O B-airline_name O O O B-fromloc.city_name	atis_quantity
how many cities are served by twa with first class flights	O O O O O O B-airline_code O B-class_type I-class_type O	atis_quantity
how many first class flights does delta have today	O O B-class_type I-class_type O O B-airline_name O B-depart_date.today_relative	atis_quantity
